# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
1435.000      0.00000e+00      1.00000e+00 
1436.000      0.00000e+00      1.00000e+00 
1437.000      0.00000e+00      1.00000e+00 
1438.000      0.00000e+00      1.00000e+00 
1439.000      0.00000e+00      1.00000e+00 
1440.000      0.00000e+00      1.00000e+00 
1441.000      0.00000e+00      1.00000e+00 
1442.000      0.00000e+00      1.00000e+00 
1443.000      0.00000e+00      1.00000e+00 
1444.000      0.00000e+00      1.00000e+00 
1445.000      0.00000e+00      1.00000e+00 
1446.000      0.00000e+00      1.00000e+00 
1447.000      0.00000e+00      1.00000e+00 
1448.000      0.00000e+00      1.00000e+00 
1449.000      0.00000e+00      1.00000e+00 
1450.000      0.00000e+00      1.00000e+00 
1451.000      0.00000e+00      1.00000e+00 
1452.000      0.00000e+00      1.00000e+00 
1453.000      0.00000e+00      1.00000e+00 
1454.000      0.00000e+00      1.00000e+00 
1455.000      0.00000e+00      1.00000e+00 
1456.000      0.00000e+00      1.00000e+00 
1457.000      0.00000e+00      1.00000e+00 
1458.000      0.00000e+00      1.00000e+00 
1459.000      0.00000e+00      1.00000e+00 
1460.000      0.00000e+00      1.00000e+00 
1461.000      0.00000e+00      1.00000e+00 
1462.000      0.00000e+00      1.00000e+00 
1463.000      0.00000e+00      1.00000e+00 
1464.000      0.00000e+00      1.00000e+00 
1465.000      0.00000e+00      1.00000e+00 
1466.000      0.00000e+00      1.00000e+00 
1467.000      0.00000e+00      1.00000e+00 
1468.000      0.00000e+00      1.00000e+00 
1469.000      0.00000e+00      1.00000e+00 
1470.000      0.00000e+00      1.00000e+00 
1471.000      0.00000e+00      1.00000e+00 
1472.000      0.00000e+00      1.00000e+00 
1473.000      0.00000e+00      1.00000e+00 
1474.000      0.00000e+00      1.00000e+00 
1475.000      0.00000e+00      1.00000e+00 
1476.000      0.00000e+00      1.00000e+00 
1477.000      0.00000e+00      1.00000e+00 
1478.000      0.00000e+00      1.00000e+00 
1479.000      0.00000e+00      1.00000e+00 
1480.000      0.00000e+00      1.00000e+00 
1481.000      0.00000e+00      1.00000e+00 
1482.000      0.00000e+00      1.00000e+00 
1483.000      0.00000e+00      1.00000e+00 
1484.000      0.00000e+00      1.00000e+00 
1485.000      0.00000e+00      1.00000e+00 
1486.000      0.00000e+00      1.00000e+00 
1487.000      0.00000e+00      1.00000e+00 
1488.000      0.00000e+00      1.00000e+00 
1489.000      0.00000e+00      1.00000e+00 
1490.000      0.00000e+00      1.00000e+00 
1491.000      0.00000e+00      1.00000e+00 
1492.000      0.00000e+00      1.00000e+00 
1493.000      0.00000e+00      1.00000e+00 
1494.000      0.00000e+00      1.00000e+00 
1495.000      0.00000e+00      1.00000e+00 
1496.000      0.00000e+00      1.00000e+00 
1497.000      0.00000e+00      1.00000e+00 
1498.000      0.00000e+00      1.00000e+00 
1499.000      0.00000e+00      1.00000e+00 
1500.000      0.00000e+00      1.00000e+00 
1501.000      0.00000e+00      1.00000e+00 
1502.000      0.00000e+00      1.00000e+00 
1503.000      0.00000e+00      1.00000e+00 
1504.000      0.00000e+00      1.00000e+00 
1505.000      0.00000e+00      1.00000e+00 
1506.000      0.00000e+00      1.00000e+00 
1507.000      0.00000e+00      1.00000e+00 
1508.000      0.00000e+00      1.00000e+00 
1509.000      0.00000e+00      1.00000e+00 
1510.000      0.00000e+00      1.00000e+00 
1511.000      0.00000e+00      1.00000e+00 
1512.000      0.00000e+00      1.00000e+00 
1513.000      0.00000e+00      1.00000e+00 
1514.000      0.00000e+00      1.00000e+00 
1515.000      0.00000e+00      1.00000e+00 
1516.000      0.00000e+00      1.00000e+00 
1517.000      0.00000e+00      1.00000e+00 
1518.000      0.00000e+00      1.00000e+00 
1519.000      0.00000e+00      1.00000e+00 
1520.000      0.00000e+00      1.00000e+00 
1521.000      0.00000e+00      1.00000e+00 
1522.000      0.00000e+00      1.00000e+00 
1523.000      0.00000e+00      1.00000e+00 
1524.000      0.00000e+00      1.00000e+00 
1525.000      0.00000e+00      1.00000e+00 
1526.000      0.00000e+00      1.00000e+00 
1527.000      0.00000e+00      1.00000e+00 
1528.000      0.00000e+00      1.00000e+00 
1529.000      0.00000e+00      1.00000e+00 
1530.000      0.00000e+00      1.00000e+00 
1531.000      0.00000e+00      1.00000e+00 
1532.000      0.00000e+00      1.00000e+00 
1533.000      0.00000e+00      1.00000e+00 
1534.000      0.00000e+00      1.00000e+00 
1535.000      0.00000e+00      1.00000e+00 
1536.000      0.00000e+00      1.00000e+00 
1537.000      0.00000e+00      1.00000e+00 
1538.000      0.00000e+00      1.00000e+00 
1539.000      0.00000e+00      1.00000e+00 
1540.000      0.00000e+00      1.00000e+00 
1541.000      0.00000e+00      1.00000e+00 
1542.000      0.00000e+00      1.00000e+00 
1543.000      0.00000e+00      1.00000e+00 
1544.000      0.00000e+00      1.00000e+00 
1545.000      0.00000e+00      1.00000e+00 
1546.000      0.00000e+00      1.00000e+00 
1547.000      0.00000e+00      1.00000e+00 
1548.000      0.00000e+00      1.00000e+00 
1549.000      0.00000e+00      1.00000e+00 
1550.000      0.00000e+00      1.00000e+00 
1551.000      0.00000e+00      1.00000e+00 
1552.000      0.00000e+00      1.00000e+00 
1553.000      0.00000e+00      1.00000e+00 
1554.000      0.00000e+00      1.00000e+00 
1555.000      0.00000e+00      1.00000e+00 
1556.000      0.00000e+00      1.00000e+00 
1557.000      0.00000e+00      1.00000e+00 
1558.000      0.00000e+00      1.00000e+00 
1559.000      0.00000e+00      1.00000e+00 
1560.000      0.00000e+00      1.00000e+00 
1561.000      0.00000e+00      1.00000e+00 
1562.000      0.00000e+00      1.00000e+00 
1563.000      0.00000e+00      1.00000e+00 
1564.000      0.00000e+00      1.00000e+00 
1565.000      0.00000e+00      1.00000e+00 
1566.000      0.00000e+00      1.00000e+00 
1567.000      0.00000e+00      1.00000e+00 
1568.000      0.00000e+00      1.00000e+00 
1569.000      0.00000e+00      1.00000e+00 
1570.000      0.00000e+00      1.00000e+00 
1571.000      0.00000e+00      1.00000e+00 
1572.000      0.00000e+00      1.00000e+00 
1573.000      0.00000e+00      1.00000e+00 
1574.000      0.00000e+00      1.00000e+00 
1575.000      0.00000e+00      1.00000e+00 
1576.000      0.00000e+00      1.00000e+00 
1577.000      0.00000e+00      1.00000e+00 
1578.000      0.00000e+00      1.00000e+00 
1579.000      0.00000e+00      1.00000e+00 
1580.000      0.00000e+00      1.00000e+00 
1581.000      0.00000e+00      1.00000e+00 
1582.000      0.00000e+00      1.00000e+00 
1583.000      0.00000e+00      1.00000e+00 
1584.000      0.00000e+00      1.00000e+00 
1585.000      0.00000e+00      1.00000e+00 
1586.000      0.00000e+00      1.00000e+00 
1587.000      0.00000e+00      1.00000e+00 
1588.000      0.00000e+00      1.00000e+00 
1589.000      0.00000e+00      1.00000e+00 
1590.000      0.00000e+00      1.00000e+00 
1591.000      0.00000e+00      1.00000e+00 
1592.000      0.00000e+00      1.00000e+00 
1593.000      0.00000e+00      1.00000e+00 
1594.000      0.00000e+00      1.00000e+00 
1595.000      0.00000e+00      1.00000e+00 
1596.000      0.00000e+00      1.00000e+00 
1597.000      0.00000e+00      1.00000e+00 
1598.000      0.00000e+00      1.00000e+00 
1599.000      0.00000e+00      1.00000e+00 
1600.000      0.00000e+00      1.00000e+00 
1601.000      0.00000e+00      1.00000e+00 
1602.000      0.00000e+00      1.00000e+00 
1603.000      0.00000e+00      1.00000e+00 
1604.000      0.00000e+00      1.00000e+00 
1605.000      0.00000e+00      1.00000e+00 
1606.000      0.00000e+00      1.00000e+00 
1607.000      0.00000e+00      1.00000e+00 
1608.000      0.00000e+00      1.00000e+00 
1609.000      0.00000e+00      1.00000e+00 
1610.000      0.00000e+00      1.00000e+00 
1611.000      0.00000e+00      1.00000e+00 
1612.000      0.00000e+00      1.00000e+00 
1613.000      0.00000e+00      1.00000e+00 
1614.000      0.00000e+00      1.00000e+00 
1615.000      0.00000e+00      1.00000e+00 
1616.000      0.00000e+00      1.00000e+00 
1617.000      0.00000e+00      1.00000e+00 
1618.000      0.00000e+00      1.00000e+00 
1619.000      0.00000e+00      1.00000e+00 
1620.000      0.00000e+00      1.00000e+00 
1621.000      0.00000e+00      1.00000e+00 
1622.000      0.00000e+00      1.00000e+00 
1623.000      0.00000e+00      1.00000e+00 
1624.000      0.00000e+00      1.00000e+00 
1625.000      0.00000e+00      1.00000e+00 
1626.000      0.00000e+00      1.00000e+00 
1627.000      0.00000e+00      1.00000e+00 
1628.000      0.00000e+00      1.00000e+00 
1629.000      0.00000e+00      1.00000e+00 
1630.000      0.00000e+00      1.00000e+00 
1631.000      0.00000e+00      1.00000e+00 
1632.000      0.00000e+00      1.00000e+00 
1633.000      0.00000e+00      1.00000e+00 
1634.000      0.00000e+00      1.00000e+00 
1635.000      0.00000e+00      1.00000e+00 
1636.000      0.00000e+00      1.00000e+00 
1637.000      0.00000e+00      1.00000e+00 
1638.000      0.00000e+00      1.00000e+00 
1639.000      0.00000e+00      1.00000e+00 
1640.000      0.00000e+00      1.00000e+00 
1641.000      0.00000e+00      1.00000e+00 
1642.000      0.00000e+00      1.00000e+00 
1643.000      0.00000e+00      1.00000e+00 
1644.000      0.00000e+00      1.00000e+00 
1645.000      0.00000e+00      1.00000e+00 
1646.000      0.00000e+00      1.00000e+00 
1647.000      0.00000e+00      1.00000e+00 
1648.000      0.00000e+00      1.00000e+00 
1649.000      0.00000e+00      1.00000e+00 
1650.000      0.00000e+00      1.00000e+00 
1651.000      0.00000e+00      1.00000e+00 
1652.000      0.00000e+00      1.00000e+00 
1653.000      0.00000e+00      1.00000e+00 
1654.000      0.00000e+00      1.00000e+00 
1655.000      0.00000e+00      1.00000e+00 
1656.000      0.00000e+00      1.00000e+00 
1657.000      0.00000e+00      1.00000e+00 
1658.000      0.00000e+00      1.00000e+00 
1659.000      0.00000e+00      1.00000e+00 
1660.000      0.00000e+00      1.00000e+00 
1661.000      0.00000e+00      1.00000e+00 
1662.000      0.00000e+00      1.00000e+00 
1663.000      0.00000e+00      1.00000e+00 
1664.000      0.00000e+00      1.00000e+00 
1665.000      0.00000e+00      1.00000e+00 
1666.000      0.00000e+00      1.00000e+00 
1667.000      0.00000e+00      1.00000e+00 
1668.000      0.00000e+00      1.00000e+00 
1669.000      0.00000e+00      1.00000e+00 
1670.000      0.00000e+00      1.00000e+00 
1671.000      0.00000e+00      1.00000e+00 
1672.000      0.00000e+00      1.00000e+00 
1673.000      0.00000e+00      1.00000e+00 
1674.000      0.00000e+00      1.00000e+00 
1675.000      0.00000e+00      1.00000e+00 
1676.000      0.00000e+00      1.00000e+00 
1677.000      0.00000e+00      1.00000e+00 
1678.000      0.00000e+00      1.00000e+00 
1679.000      0.00000e+00      1.00000e+00 
1680.000      0.00000e+00      1.00000e+00 
1681.000      0.00000e+00      1.00000e+00 
1682.000      0.00000e+00      1.00000e+00 
1683.000      0.00000e+00      1.00000e+00 
1684.000      0.00000e+00      1.00000e+00 
1685.000      0.00000e+00      1.00000e+00 
1686.000      0.00000e+00      1.00000e+00 
1687.000      0.00000e+00      1.00000e+00 
1688.000      0.00000e+00      1.00000e+00 
1689.000      0.00000e+00      1.00000e+00 
1690.000      0.00000e+00      1.00000e+00 
1691.000      0.00000e+00      1.00000e+00 
1692.000      0.00000e+00      1.00000e+00 
1693.000      0.00000e+00      1.00000e+00 
1694.000      0.00000e+00      1.00000e+00 
1695.000      0.00000e+00      1.00000e+00 
1696.000      0.00000e+00      1.00000e+00 
1697.000      0.00000e+00      1.00000e+00 
1698.000      0.00000e+00      1.00000e+00 
1699.000      0.00000e+00      1.00000e+00 
1700.000      0.00000e+00      1.00000e+00 
1701.000      0.00000e+00      1.00000e+00 
1702.000      0.00000e+00      1.00000e+00 
1703.000      0.00000e+00      1.00000e+00 
1704.000      0.00000e+00      1.00000e+00 
1705.000      0.00000e+00      1.00000e+00 
1706.000      0.00000e+00      1.00000e+00 
1707.000      0.00000e+00      1.00000e+00 
1708.000      0.00000e+00      1.00000e+00 
1709.000      0.00000e+00      1.00000e+00 
1710.000      0.00000e+00      1.00000e+00 
1711.000      0.00000e+00      1.00000e+00 
1712.000      0.00000e+00      1.00000e+00 
1713.000      0.00000e+00      1.00000e+00 
1714.000      0.00000e+00      1.00000e+00 
1715.000      0.00000e+00      1.00000e+00 
1716.000      0.00000e+00      1.00000e+00 
1717.000      0.00000e+00      1.00000e+00 
1718.000      0.00000e+00      1.00000e+00 
1719.000      0.00000e+00      1.00000e+00 
1720.000      0.00000e+00      1.00000e+00 
1721.000      0.00000e+00      1.00000e+00 
1722.000      0.00000e+00      1.00000e+00 
1723.000      0.00000e+00      1.00000e+00 
1724.000      0.00000e+00      1.00000e+00 
1725.000      0.00000e+00      1.00000e+00 
1726.000      0.00000e+00      1.00000e+00 
1727.000      0.00000e+00      1.00000e+00 
1728.000      0.00000e+00      1.00000e+00 
1729.000      0.00000e+00      1.00000e+00 
1730.000      0.00000e+00      1.00000e+00 
1731.000      0.00000e+00      1.00000e+00 
1732.000      0.00000e+00      1.00000e+00 
1733.000      0.00000e+00      1.00000e+00 
1734.000      0.00000e+00      1.00000e+00 
1735.000      0.00000e+00      1.00000e+00 
1736.000      0.00000e+00      1.00000e+00 
1737.000     9.38725e-323      1.00000e+00 
1738.000     7.30723e-319      1.00000e+00 
1739.000     5.90429e-315      1.00000e+00 
1740.000     4.51329e-311      1.00000e+00 
1741.000     3.26389e-307      1.00000e+00 
1742.000     2.23304e-303      1.00000e+00 
1743.000     1.44536e-299      1.00000e+00 
1744.000     8.85055e-296      1.00000e+00 
1745.000     5.12724e-292      1.00000e+00 
1746.000     2.81005e-288      1.00000e+00 
1747.000     1.45701e-284      1.00000e+00 
1748.000     7.14709e-281      1.00000e+00 
1749.000     3.31675e-277      1.00000e+00 
1750.000     1.45618e-273      1.00000e+00 
1751.000     6.04829e-270      1.00000e+00 
1752.000     2.37667e-266      1.00000e+00 
1753.000     8.83535e-263      1.00000e+00 
1754.000     3.10739e-259      1.00000e+00 
1755.000     1.03391e-255      1.00000e+00 
1756.000     3.25455e-252      1.00000e+00 
1757.000     9.69206e-249      1.00000e+00 
1758.000     2.73060e-245      1.00000e+00 
1759.000     7.27810e-242      1.00000e+00 
1760.000     1.83525e-238      1.00000e+00 
1761.000     4.37814e-235      1.00000e+00 
1762.000     9.88104e-232      1.00000e+00 
1763.000     2.10976e-228      1.00000e+00 
1764.000     4.26167e-225      1.00000e+00 
1765.000     8.14415e-222      1.00000e+00 
1766.000     1.47241e-218      1.00000e+00 
1767.000     2.51842e-215      1.00000e+00 
1768.000     4.07518e-212      1.00000e+00 
1769.000     6.23854e-209      1.00000e+00 
1770.000     9.03516e-206      1.00000e+00 
1771.000     1.23796e-202      1.00000e+00 
1772.000     1.60471e-199      1.00000e+00 
1773.000     1.96789e-196      1.00000e+00 
1774.000     2.28310e-193      1.00000e+00 
1775.000     2.50592e-190      1.00000e+00 
1776.000     2.60211e-187      1.00000e+00 
1777.000     2.55624e-184      1.00000e+00 
1778.000     2.37572e-181      1.00000e+00 
1779.000     2.08885e-178      1.00000e+00 
1780.000     1.73755e-175      1.00000e+00 
1781.000     1.36736e-172      1.00000e+00 
1782.000     1.01800e-169      1.00000e+00 
1783.000     7.17019e-167      1.00000e+00 
1784.000     4.77783e-164      1.00000e+00 
1785.000     3.01195e-161      1.00000e+00 
1786.000     1.79632e-158      1.00000e+00 
1787.000     1.01353e-155      1.00000e+00 
1788.000     5.41010e-153      1.00000e+00 
1789.000     2.73208e-150      1.00000e+00 
1790.000     1.30526e-147      1.00000e+00 
1791.000     5.89958e-145      1.00000e+00 
1792.000     2.52268e-142      1.00000e+00 
1793.000     1.02052e-139      1.00000e+00 
1794.000     3.90567e-137      1.00000e+00 
1795.000     1.41413e-134      1.00000e+00 
1796.000     4.84395e-132      1.00000e+00 
1797.000     1.56974e-129      1.00000e+00 
1798.000     4.81254e-127      1.00000e+00 
1799.000     1.39585e-124      1.00000e+00 
1800.000     3.83018e-122      1.00000e+00 
1801.000     9.94302e-120      1.00000e+00 
1802.000     2.44194e-117      1.00000e+00 
1803.000     5.67373e-115      1.00000e+00 
1804.000     1.24716e-112      1.00000e+00 
1805.000     2.59352e-110      1.00000e+00 
1806.000     5.10243e-108      1.00000e+00 
1807.000     9.49689e-106      1.00000e+00 
1808.000     1.67226e-103      1.00000e+00 
1809.000     2.78576e-101      1.00000e+00 
1810.000      4.39036e-99      1.00000e+00 
1811.000      6.54599e-97      1.00000e+00 
1812.000      9.23354e-95      1.00000e+00 
1813.000      1.23219e-92      1.00000e+00 
1814.000      1.55563e-90      1.00000e+00 
1815.000      1.85802e-88      1.00000e+00 
1816.000      2.09949e-86      1.00000e+00 
1817.000      2.24437e-84      1.00000e+00 
1818.000      2.26983e-82      1.00000e+00 
1819.000      2.17174e-80      1.00000e+00 
1820.000      1.96581e-78      1.00000e+00 
1821.000      1.68342e-76      1.00000e+00 
1822.000      1.36383e-74      1.00000e+00 
1823.000      1.04532e-72      1.00000e+00 
1824.000      7.57968e-71      1.00000e+00 
1825.000      5.19963e-69      1.00000e+00 
1826.000      3.37451e-67      1.00000e+00 
1827.000      2.07190e-65      1.00000e+00 
1828.000      1.20349e-63      1.00000e+00 
1829.000      6.61354e-62      1.00000e+00 
1830.000      3.43829e-60      1.00000e+00 
1831.000      1.69110e-58      1.00000e+00 
1832.000      7.86891e-57      1.00000e+00 
1833.000      3.46399e-55      1.00000e+00 
1834.000      1.44263e-53      1.00000e+00 
1835.000      5.68399e-52      1.00000e+00 
1836.000      2.11870e-50      1.00000e+00 
1837.000      7.47139e-49      1.00000e+00 
1838.000      2.49259e-47      1.00000e+00 
1839.000      7.86718e-46      1.00000e+00 
1840.000      2.34912e-44      1.00000e+00 
1841.000      6.63601e-43      1.00000e+00 
1842.000      1.77349e-41      1.00000e+00 
1843.000      4.48400e-40      1.00000e+00 
1844.000      1.07256e-38      1.00000e+00 
1845.000      2.42714e-37      1.00000e+00 
1846.000      5.19620e-36      1.00000e+00 
1847.000      1.05243e-34      1.00000e+00 
1848.000      2.01660e-33      1.00000e+00 
1849.000      3.65565e-32      1.00000e+00 
1850.000      6.26940e-31      1.00000e+00 
1851.000      1.01720e-29      1.00000e+00 
1852.000      1.56135e-28      1.00000e+00 
1853.000      2.26733e-27      1.00000e+00 
1854.000      3.11492e-26      1.00000e+00 
1855.000      4.04852e-25      1.00000e+00 
1856.000      4.97810e-24      1.00000e+00 
1857.000      5.79092e-23      1.00000e+00 
1858.000      6.37309e-22      1.00000e+00 
1859.000      6.63544e-21      1.00000e+00 
1860.000      6.53592e-20      1.00000e+00 
1861.000      6.09063e-19      1.00000e+00 
1862.000      5.36951e-18      1.00000e+00 
1863.000      4.47842e-17      1.00000e+00 
1864.000      3.53372e-16      1.00000e+00 
1865.000      2.63790e-15      1.00000e+00 
1866.000      1.86295e-14      1.00000e+00 
1867.000      1.24469e-13      1.00000e+00 
1868.000      7.86755e-13      1.00000e+00 
1869.000      4.70473e-12      1.00000e+00 
1870.000      2.66163e-11      1.00000e+00 
1871.000      1.42456e-10      1.00000e+00 
1872.000      7.21320e-10      1.00000e+00 
1873.000      3.45537e-09      1.00000e+00 
1874.000      1.56595e-08      1.00000e+00 
1875.000      6.71397e-08      1.00000e+00 
1876.000      2.72332e-07      1.00000e+00 
1877.000      1.04504e-06      1.00000e+00 
1878.000      3.79392e-06      9.99999e-01 
1879.000      1.30305e-05      9.99998e-01 
1880.000      4.23399e-05      9.99993e-01 
1881.000      1.30154e-04      9.99980e-01 
1882.000      3.78513e-04      9.99942e-01 
1883.000      1.04141e-03      9.99839e-01 
1884.000      2.71071e-03      9.99581e-01 
1885.000      6.67514e-03      9.98969e-01 
1886.000      1.55509e-02      9.97599e-01 
1887.000      3.42743e-02      9.94707e-01 
1888.000      7.14658e-02      9.88964e-01 
1889.000      1.40976e-01      9.78230e-01 
1890.000      2.63094e-01      9.59373e-01 
1891.000      4.64509e-01      9.28270e-01 
1892.000      7.75880e-01      8.80187e-01 
1893.000      1.22606e+00      8.10669e-01 
1894.000      1.83294e+00      7.16954e-01 
1895.000      2.59240e+00      5.99677e-01 
1896.000      3.46875e+00      4.64350e-01 
1897.000      4.39098e+00      3.21937e-01 
1898.000      5.25857e+00      1.87963e-01 
1899.000      5.95788e+00      7.99749e-02 
1900.000      6.38606e+00      1.38544e-02 
1901.000      6.47577e+00      0.00000e+00 
1902.000      6.21253e+00      4.06512e-02 
1903.000      5.63848e+00      1.29296e-01 
1904.000      4.84144e+00      2.52377e-01 
1905.000      3.93281e+00      3.92688e-01 
1906.000      3.02239e+00      5.33277e-01 
1907.000      2.19743e+00      6.60669e-01 
1908.000      1.51146e+00      7.66598e-01 
1909.000      9.83551e-01      8.48118e-01 
1910.000      6.05500e-01      9.06498e-01 
1911.000      3.52654e-01      9.45543e-01 
1912.000      1.94313e-01      9.69994e-01 
1913.000      1.01291e-01      9.84358e-01 
1914.000      4.99528e-02      9.92286e-01 
1915.000      2.33059e-02      9.96401e-01 
1916.000      1.02870e-02      9.98411e-01 
1917.000      4.29565e-03      9.99337e-01 
1918.000      1.69702e-03      9.99738e-01 
1919.000      6.34253e-04      9.99902e-01 
1920.000      2.24262e-04      9.99965e-01 
1921.000      7.50182e-05      9.99988e-01 
1922.000      2.37408e-05      9.99996e-01 
1923.000      7.10790e-06      9.99999e-01 
1924.000      2.01329e-06      1.00000e+00 
1925.000      5.39494e-07      1.00000e+00 
1926.000      1.36768e-07      1.00000e+00 
1927.000      3.28021e-08      1.00000e+00 
1928.000      7.44280e-09      1.00000e+00 
1929.000      1.59767e-09      1.00000e+00 
1930.000      3.24457e-10      1.00000e+00 
1931.000      6.23368e-11      1.00000e+00 
1932.000      1.13305e-11      1.00000e+00 
1933.000      1.94837e-12      1.00000e+00 
1934.000      3.16965e-13      1.00000e+00 
1935.000      4.87830e-14      1.00000e+00 
1936.000      7.10302e-15      1.00000e+00 
1937.000      9.78444e-16      1.00000e+00 
1938.000      1.27510e-16      1.00000e+00 
1939.000      1.57208e-17      1.00000e+00 
1940.000      1.83366e-18      1.00000e+00 
1941.000      2.02340e-19      1.00000e+00 
1942.000      2.11233e-20      1.00000e+00 
1943.000      2.08622e-21      1.00000e+00 
1944.000      1.94929e-22      1.00000e+00 
1945.000      1.72310e-23      1.00000e+00 
1946.000      1.44099e-24      1.00000e+00 
1947.000      1.14006e-25      1.00000e+00 
1948.000      8.53327e-27      1.00000e+00 
1949.000      6.04254e-28      1.00000e+00 
1950.000      4.04800e-29      1.00000e+00 
1951.000      2.56555e-30      1.00000e+00 
1952.000      1.53828e-31      1.00000e+00 
1953.000      8.72590e-33      1.00000e+00 
1954.000      4.68276e-34      1.00000e+00 
1955.000      2.37745e-35      1.00000e+00 
1956.000      1.14193e-36      1.00000e+00 
1957.000      5.18899e-38      1.00000e+00 
1958.000      2.23072e-39      1.00000e+00 
1959.000      9.07246e-41      1.00000e+00 
1960.000      3.49078e-42      1.00000e+00 
1961.000      1.27068e-43      1.00000e+00 
1962.000      4.37593e-45      1.00000e+00 
1963.000      1.42567e-46      1.00000e+00 
1964.000      4.39428e-48      1.00000e+00 
1965.000      1.28137e-49      1.00000e+00 
1966.000      3.53489e-51      1.00000e+00 
1967.000      9.22565e-53      1.00000e+00 
1968.000      2.27790e-54      1.00000e+00 
1969.000      5.32097e-56      1.00000e+00 
1970.000      1.17588e-57      1.00000e+00 
1971.000      2.45841e-59      1.00000e+00 
1972.000      4.86255e-61      1.00000e+00 
1973.000      9.09892e-63      1.00000e+00 
1974.000      1.61077e-64      1.00000e+00 
1975.000      2.69771e-66      1.00000e+00 
1976.000      4.27439e-68      1.00000e+00 
1977.000      6.40723e-70      1.00000e+00 
1978.000      9.08625e-72      1.00000e+00 
1979.000      1.21904e-73      1.00000e+00 
1980.000      1.54727e-75      1.00000e+00 
1981.000      1.85795e-77      1.00000e+00 
1982.000      2.11066e-79      1.00000e+00 
1983.000      2.26840e-81      1.00000e+00 
1984.000      2.30643e-83      1.00000e+00 
1985.000      2.21859e-85      1.00000e+00 
1986.000      2.01898e-87      1.00000e+00 
1987.000      1.73822e-89      1.00000e+00 
1988.000      1.41578e-91      1.00000e+00 
1989.000      1.09094e-93      1.00000e+00 
1990.000      7.95294e-96      1.00000e+00 
1991.000      5.48493e-98      1.00000e+00 
1992.000     3.57875e-100      1.00000e+00 
1993.000     2.20907e-102      1.00000e+00 
1994.000     1.29005e-104      1.00000e+00 
1995.000     7.12720e-107      1.00000e+00 
1996.000     3.72520e-109      1.00000e+00 
1997.000     1.84204e-111      1.00000e+00 
1998.000     8.61716e-114      1.00000e+00 
1999.000     3.81371e-116      1.00000e+00 
2000.000     1.59680e-118      1.00000e+00 
2001.000     6.32512e-121      1.00000e+00 
2002.000     2.37031e-123      1.00000e+00 
2003.000     8.40348e-126      1.00000e+00 
2004.000     2.81858e-128      1.00000e+00 
2005.000     8.94377e-131      1.00000e+00 
2006.000     2.68490e-133      1.00000e+00 
2007.000     7.62521e-136      1.00000e+00 
2008.000     2.04877e-138      1.00000e+00 
2009.000     5.20780e-141      1.00000e+00 
2010.000     1.25237e-143      1.00000e+00 
2011.000     2.84922e-146      1.00000e+00 
2012.000     6.13252e-149      1.00000e+00 
2013.000     1.24873e-151      1.00000e+00 
2014.000     2.40556e-154      1.00000e+00 
2015.000     4.38412e-157      1.00000e+00 
2016.000     7.55902e-160      1.00000e+00 
2017.000     1.23301e-162      1.00000e+00 
2018.000     1.90276e-165      1.00000e+00 
2019.000     2.77792e-168      1.00000e+00 
2020.000     3.83684e-171      1.00000e+00 
2021.000     5.01354e-174      1.00000e+00 
2022.000     6.19773e-177      1.00000e+00 
2023.000     7.24835e-180      1.00000e+00 
2024.000     8.01979e-183      1.00000e+00 
2025.000     8.39468e-186      1.00000e+00 
2026.000     8.31311e-189      1.00000e+00 
2027.000     7.78825e-192      1.00000e+00 
2028.000     6.90294e-195      1.00000e+00 
2029.000     5.78823e-198      1.00000e+00 
2030.000     4.59172e-201      1.00000e+00 
2031.000     3.44606e-204      1.00000e+00 
2032.000     2.44673e-207      1.00000e+00 
2033.000     1.64350e-210      1.00000e+00 
2034.000     1.04440e-213      1.00000e+00 
2035.000     6.27894e-217      1.00000e+00 
2036.000     3.57126e-220      1.00000e+00 
2037.000     1.92165e-223      1.00000e+00 
2038.000     9.78237e-227      1.00000e+00 
2039.000     4.71120e-230      1.00000e+00 
2040.000     2.14653e-233      1.00000e+00 
2041.000     9.25252e-237      1.00000e+00 
2042.000     3.77312e-240      1.00000e+00 
2043.000     1.45566e-243      1.00000e+00 
2044.000     5.31294e-247      1.00000e+00 
2045.000     1.83454e-250      1.00000e+00 
2046.000     5.99293e-254      1.00000e+00 
2047.000     1.85211e-257      1.00000e+00 
2048.000     5.41519e-261      1.00000e+00 
2049.000     1.49788e-264      1.00000e+00 
2050.000     3.91976e-268      1.00000e+00 
2051.000     9.70417e-272      1.00000e+00 
2052.000     2.27287e-275      1.00000e+00 
2053.000     5.03627e-279      1.00000e+00 
2054.000     1.05575e-282      1.00000e+00 
2055.000     2.09378e-286      1.00000e+00 
2056.000     3.92841e-290      1.00000e+00 
2057.000     6.97304e-294      1.00000e+00 
2058.000     1.17097e-297      1.00000e+00 
2059.000     1.86030e-301      1.00000e+00 
2060.000     2.79603e-305      1.00000e+00 
2061.000     3.97572e-309      1.00000e+00 
2062.000     5.34822e-313      1.00000e+00 
2063.000     6.80643e-317      1.00000e+00 
2064.000     8.20643e-321      1.00000e+00 
2065.000      0.00000e+00      1.00000e+00 
2066.000      0.00000e+00      1.00000e+00 
2067.000      0.00000e+00      1.00000e+00 
2068.000      0.00000e+00      1.00000e+00 
